time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,real_executed_time,JCT,duration,pending_time,job_counter,promote
2693438.5460833334,397,8,2343820.0,2508125.5630717278,2693438.5460833334,185312.98301160568,185312.9830116055,349618.54608333344,171272.0,164305.56307172775,5,0
2719084.153520606,392,8,2343795.0,2531525.5722937584,2719084.153520606,187558.5812268476,187558.5812268474,375289.153520606,175491.0,187730.5722937584,5,0
2754267.973243141,294,8,1379111.0,2289965.4683983326,2754267.973243141,464302.5048448085,225622.4077152252,1375156.973243141,220006.0,1149534.565527916,13,0
2847607.202370353,394,8,2343802.0,2638805.6134142876,2847607.202370353,208801.58895606548,208801.58895606562,503805.20237035304,171545.0,295003.61341428757,5,0
2897479.107822418,330,8,1686174.0,2670125.62589097,2897479.107822418,227353.48193144798,227353.48193144798,1211305.1078224182,207991.0,983951.6258909702,5,0
2899217.142414115,196,8,782169.0,2670125.62589097,2899217.142414115,229091.51652314467,229091.51652314447,2117048.142414115,201683.0,1887956.6258909702,6,0
2899611.1255113254,378,8,2073710.0,2670125.62589097,2899611.1255113254,229485.4996203552,229485.49962035526,825901.1255113254,211981.0,596415.6258909702,7,0
2903444.6369249127,237,8,882971.0,2670125.62589097,2903444.6369249127,233319.01103394246,233319.0110339425,2020473.6369249127,225554.0,1787154.6258909702,8,0
2930623.3599179485,317,8,1524994.0,2693525.6351878643,2930623.3599179485,237097.72473008418,237097.72473008416,1405629.3599179485,227705.0,1168531.6351878643,8,0
2954350.945187456,398,8,2343823.0,2719085.645078659,2954350.945187456,235265.30010879692,235265.3001087969,610527.945187456,228667.0,375262.64507865906,8,0
2990258.5022659604,396,8,2343816.0,2754365.6593580246,2990258.5022659604,235892.84290793585,235892.84290793593,646442.5022659604,207514.0,410549.6593580246,8,0
3084204.334070097,318,8,1525800.0,2847965.695701599,3084204.334070097,236238.63836849807,236238.63836849818,1558404.3340700972,299106.0,1322165.6957015991,8,0
3138759.1214467743,322,8,1569101.0,2899445.7166514397,3138759.1214467743,239313.40479533467,239313.40479533456,1569658.1214467743,220701.0,1330344.7166514397,7,0
3139720.06782911,368,8,1982050.0,2897645.715386629,3139720.06782911,242074.3524424811,242074.3524424813,1157670.0678291102,224076.0,915595.7153866291,9,0
3143133.4547581845,380,8,2073718.0,2899805.7176988125,3143133.4547581845,243327.737059372,243327.73705937213,1069415.4547581845,233642.0,826087.7176988125,8,0
3150703.3451051884,305,8,1470258.0,2903765.720084429,3150703.3451051884,246937.62502075965,246937.62502075976,1680445.3451051884,229668.0,1433507.7200844288,8,0
3180446.9822169216,386,8,2293152.0,2930765.7307043076,3180446.9822169216,249681.25151261408,249681.25151261417,887294.9822169216,265651.0,637613.7307043076,8,0
3207960.48035678,369,8,1982061.0,2954525.740390539,3207960.48035678,253434.7399662407,253434.7399662408,1225899.4803567799,234050.0,972464.7403905392,8,0
3254195.1003190475,379,8,2073715.0,2990525.7545681,3254195.1003190475,263669.3457509475,263669.3457509474,1180480.1003190475,232109.0,916810.7545681,8,0
3349404.535811498,236,8,882950.0,3084485.789875984,3349404.535811498,264918.74593551364,264918.74593551375,2466454.535811498,242185.0,2201535.789875984,8,0
3403066.0946677597,19,8,16180.0,497160.1997025013,3403066.0946677597,2905905.8949652584,295540.29787954414,3386886.0946677597,271904.0,3091345.7967882156,12,0
3405212.768799465,205,8,797163.0,3139925.8110113144,3405212.768799465,265286.95778815076,265286.95778815093,2608049.768799465,281881.0,2342762.8110113144,8,0
3421679.578492212,207,8,797224.0,3143165.8130595684,3421679.578492212,278513.7654326437,278513.7654326439,2624455.578492212,267976.0,2345941.8130595684,8,0
3456685.6819672063,331,8,1686300.0,3150725.816883087,3456685.6819672063,305959.86508411914,305959.86508411926,1770385.6819672063,265799.0,1464425.8168830872,8,0
3494294.184570668,206,8,797183.0,3180605.827909231,3494294.184570668,313688.3566614366,313688.3566614368,2697111.184570668,293649.0,2383422.827909231,8,0
3520833.79293323,208,8,797245.0,3207965.838644743,3520833.79293323,312867.95428848686,312867.954288487,2723588.79293323,305793.0,2410720.838644743,8,0
3578233.060241539,281,8,1305325.0,3254405.856263876,3578233.060241539,323827.20397766307,323827.2039776629,2272908.060241539,306101.0,1949080.856263876,8,0
3673529.0765665877,282,8,1305330.0,3349445.889988184,3673529.0765665877,324083.1865784037,324083.1865784038,2368199.0765665877,345403.0,2044115.889988184,8,0
3762039.57126832,332,8,1686310.0,3403085.9101343155,3762039.57126832,358953.6611340046,358953.6611340046,2075729.57126832,333078.0,1716775.9101343155,8,0
3819807.92447935,43,32,271128.0,3494525.945116043,3819807.92447935,325281.9793633069,325281.97936330707,3548679.92447935,58676.0,3223397.945116043,5,0
3859075.26422736,381,8,2097925.0,3405245.91144681,3859075.26422736,453829.35278055025,427189.3427946264,1761150.26422736,401456.0,1333960.9214327335,8,0
4156633.262890174,268,8,1118075.0,3421805.9180784225,4156633.262890174,734827.3448117515,650947.3145790837,3038558.262890174,603739.0,2387610.9483110905,7,0
