time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,real_executed_time,JCT,duration,pending_time,job_counter,promote
275825.72474395577,47,1,275456.0,275760.11729574203,275825.72474395577,65.60744821373373,65.60744821375067,369.72474395576864,53.0,304.1172957420349,1,0
276762.17087561,48,1,276306.0,276480.1183297634,276762.17087561,282.0525458466145,282.0525458465923,456.170875610027,257.0,174.11832976341248,1,0
278929.29615208454,49,1,277329.0,277560.1197271347,278929.29615208454,1369.1764249498374,1369.1764249498194,1600.296152084542,1659.0,231.1197271347046,2,0
278734.66905718716,50,4,278218.0,278280.12047052383,278734.66905718716,454.5485866633244,454.54858666333286,516.6690571871586,449.0,62.12047052383423,1,0
279697.77295548265,51,1,278883.0,279000.121257782,279697.77295548265,697.6516977006686,697.6516977006738,814.772955482651,660.0,117.12125778198242,1,0
279678.1908943653,52,1,278981.0,279000.121257782,279678.1908943653,678.0696365833282,678.0696365833282,697.1908943653107,831.0,19.121257781982422,1,0
279933.47100338066,53,4,278991.0,279000.121257782,279933.47100338066,933.3497455986799,933.3497455987064,942.4710033806623,828.0,9.121257781982422,2,0
284832.4516096115,54,4,284538.0,284760.1245748997,284832.4516096115,72.32703471183777,72.32703471183777,294.45160961151123,32.0,222.12457489967346,1,0
285297.7371179928,55,4,285073.0,285120.1252300739,285297.7371179928,177.61188791884342,177.6118879188191,224.73711799277226,155.0,47.12523007392883,1,0
285935.86733398004,56,4,285426.0,285480.12594652176,285935.86733398004,455.7413874582853,455.7413874582811,509.86733398004435,459.0,54.12594652175903,1,0
311415.9694769512,5,8,6942.0,7200.0041427612305,311415.9694769512,304215.96533419,229335.92958451618,304473.9694769512,205061.0,75138.03989243507,41,0
330652.02839581313,42,32,271106.0,273960.11453580856,330652.02839581313,56691.91386000457,51291.9065376932,59546.02839581313,52774.0,8254.121858119965,8,0
368906.1642386263,23,8,16255.0,114120.05320763588,368906.1642386263,254786.11103099043,254786.11103099043,352651.1642386263,238788.0,97865.05320763588,37,0
400095.6194518783,2,8,6812.0,6840.003615140915,400095.6194518783,393255.6158367374,264015.5578321197,393283.6194518783,255697.0,129268.0616197586,36,0
457045.8855773449,38,8,229238.0,245160.09940958023,457045.8855773449,211885.7861677647,211885.78616776466,227807.88557734492,203287.0,15922.09940958023,32,0
501996.6248996258,60,8,306415.0,311760.13616108894,501996.6248996258,190236.48873853683,190236.48873853683,195581.62489962578,242495.0,5345.1361610889435,5,0
511680.4297279011,62,8,511186.0,511200.2083351612,511680.4297279011,480.2213927399134,480.22139273990285,494.42972790112253,437.0,14.208335161209106,1,0
512237.39003340545,63,8,511580.0,511920.2092642784,512237.39003340545,317.1807691270369,317.18076912706545,657.3900334054488,310.0,340.20926427841187,1,0
518082.1694985433,64,8,516916.0,516960.2123372555,518082.1694985433,1121.9571612878353,1121.9571612878278,1166.1694985433132,881.0,44.212337255477905,2,0
518124.9029016711,65,8,517074.0,517320.21306061745,518124.9029016711,804.6898410536814,804.6898410537026,1050.9029016711283,707.0,246.2130606174469,1,0
519423.3234352199,66,8,518612.0,518760.2145972252,519423.3234352199,663.1088379946887,663.1088379946622,811.3234352198779,519.0,148.2145972251892,1,0
532154.4140594916,69,8,531836.0,532080.220874548,532154.4140594916,74.19318494363688,74.19318494363264,318.41405949159525,52.0,244.22087454795837,1,0
532151.6506342671,70,8,531865.0,532080.220874548,532151.6506342671,71.42975971917622,71.42975971915504,286.6506342671346,53.0,215.22087454795837,1,0
532265.3480766903,68,8,531765.0,532080.220874548,532265.3480766903,185.12720214237925,185.12720214236865,500.3480766903376,148.0,315.2208745479584,1,0
532271.3762408083,67,8,531683.0,531720.2202718258,532271.3762408083,551.1559689824935,551.1559689825231,588.3762408082839,637.0,37.220271825790405,2,0
535397.8929035664,78,4,535264.0,535320.2231013775,535397.8929035664,77.66980218887329,77.66980218887329,133.89290356636047,23.0,56.22310137748718,1,0
535369.5286282626,77,4,535115.0,535320.2231013775,535369.5286282626,49.3055268850876,49.30552688511935,254.52862826257478,30.0,205.22310137748718,1,0
535434.582546,76,4,534997.0,535320.2231013775,535434.582546,114.35944462253246,114.35944462255998,437.58254600001965,102.0,323.2231013774872,1,0
536459.4014029503,79,4,536141.0,536400.2245891094,536459.4014029503,59.17681384086609,59.17681384086609,318.40140295028687,21.0,259.2245891094208,1,0
536449.3902692795,80,4,536312.0,536400.2245891094,536449.3902692795,49.165680170059204,49.165680170059204,137.39026927947998,27.0,88.22458910942078,1,0
537157.732001244,84,4,536927.0,537120.2259464264,537157.732001244,37.50605481758248,37.5060548175465,230.73200124397408,23.0,193.2259464263916,1,0
537520.2081528706,85,4,537357.0,537480.2265663147,537520.2081528706,39.981586555950344,39.98158655600115,163.2081528706476,23.0,123.22656631469727,1,0
538179.8370079735,86,4,537575.0,537840.2273421288,538179.8370079735,339.6096658447059,339.6096658446572,604.8370079734595,296.0,265.22734212875366,1,0
538666.237080691,87,4,538440.0,538560.2287302017,538666.237080691,106.00835048931185,106.0083504893563,226.23708069103304,89.0,120.22873020172119,1,0
539372.3933565617,88,8,538751.0,538920.2294983864,539372.3933565617,452.1638581752777,452.1638581752777,621.3933565616608,320.0,169.22949838638306,2,0
541126.8202663942,91,8,540893.0,541080.2319471836,541126.8202663942,46.58831921056844,46.58831921057268,233.82026639417745,21.0,187.231947183609,1,0
541178.6603044553,89,8,539066.0,539280.2301211357,541178.6603044553,1898.4301833196077,1898.430183319612,2112.6603044553194,1496.0,214.23012113571167,3,0
541179.8032663302,58,8,306372.0,330840.14352202415,541179.8032663302,210339.659744306,210339.65974430603,234807.80326633016,202485.0,24468.143522024155,29,0
541216.5721606992,90,8,540781.0,541080.2319471836,541216.5721606992,136.34021351556294,136.3402135155418,435.57216069917195,114.0,299.231947183609,1,0
543006.6980818228,92,8,541129.0,541440.2327032089,543006.6980818228,1566.4653786139097,1566.4653786139054,1877.698081822833,1404.0,311.23270320892334,1,0
544641.7435120713,93,8,543129.0,543240.233992815,544641.7435120713,1401.5095192563022,1401.509519256245,1512.7435120713199,1224.0,111.2339928150177,2,0
544844.4586179777,94,8,543696.0,543960.2348387241,544844.4586179777,884.2237792535452,884.2237792535261,1148.4586179776816,1053.0,264.23483872413635,2,0
546316.4419311697,95,8,545260.0,545400.2368798256,546316.4419311697,916.2050513441209,916.2050513440913,1056.441931169713,914.0,140.23687982559204,2,0
547095.9564600901,98,8,546543.0,546840.23909235,547095.9564600901,255.71736774011515,255.71736774011092,552.9564600901213,244.0,297.2390923500061,1,0
547589.4257672874,97,8,546126.0,546480.2384476662,547589.4257672874,1109.187319621211,1109.1873196211727,1463.4257672873791,946.0,354.2384476661682,3,0
547819.4258327268,96,8,545978.0,546120.2376828194,547819.4258327268,1699.1881499073934,1699.1881499073722,1841.4258327267598,1358.0,142.23768281936646,4,0
548232.7640552737,100,8,546929.0,547200.2397594452,548232.7640552737,1032.524295828538,1032.5242958285592,1303.7640552737284,1248.0,271.23975944519043,2,0
549294.1919510234,99,8,546799.0,546840.23909235,549294.1919510234,2453.9528586734086,2453.9528586734423,2495.1919510234147,2191.0,41.2390923500061,4,0
549498.6859154961,57,8,306367.0,330840.14352202415,549498.6859154961,218658.54239347193,218658.542393472,243131.68591549608,204496.0,24473.143522024155,42,0
549997.7318755713,59,8,306412.0,330840.14352202415,549997.7318755713,219157.58835354715,219157.58835354718,243585.7318755713,195577.0,24428.143522024155,43,0
556285.7071214545,101,8,555003.0,555120.24599576,556285.7071214545,1165.4611256945645,1165.4611256946216,1282.7071214545285,1016.0,117.24599575996399,2,0
557724.6058969498,103,8,557488.0,557640.2487280369,557724.6058969498,84.35716891288757,84.35716891288757,236.60589694976807,33.0,152.2487280368805,1,0
558352.8492508368,104,8,557804.0,558000.2494087219,558352.8492508368,352.5998421148397,352.59984211488205,548.8492508367635,408.0,196.24940872192383,1,0
558536.0310051268,105,8,558290.0,558360.2501027584,558536.0310051268,175.7809023683658,175.78090236837215,246.03100512677338,141.0,70.25010275840759,1,0
561557.6671101396,106,8,560437.0,560520.2520108223,561557.6671101396,1037.4150993173243,1037.4150993173773,1120.6671101396205,917.0,83.25201082229614,1,0
562465.3357354294,107,8,561547.0,561600.2529129982,562465.3357354294,865.0828224312281,865.0828224312176,918.3357354294276,1046.0,53.25291299819946,1,0
567827.0760017395,108,8,567385.0,567720.2564456463,567827.0760017395,106.81955609319266,106.81955609321594,442.07600173947867,85.0,335.256445646286,1,0
569300.0820841052,61,8,306419.0,330840.14352202415,569300.0820841052,238459.93856208108,238459.93856208108,262881.08208410523,231337.0,24421.143522024155,56,0
575929.2486235359,109,8,575385.0,575640.2606604099,575929.2486235359,288.9879631259246,288.9879631259224,544.248623535852,218.0,255.26066040992737,1,0
576303.4267189199,110,8,575790.0,576000.2612841129,576303.4267189199,303.1654348069569,303.16543480699715,513.4267189198872,236.0,210.2612841129303,1,0
577338.7952269857,111,8,576218.0,576360.2618942261,577338.7952269857,978.5333327596309,978.5333327596838,1120.795226985705,1009.0,142.26189422607422,1,0
591776.3826054833,102,4,556052.0,556200.2470974922,591776.3826054833,35576.13550799107,35576.13550799109,35724.38260548329,36119.0,148.24709749221802,16,0
615325.5570468903,117,8,615124.0,615240.2777421474,615325.5570468903,85.27930474281311,85.27930474281311,201.5570468902588,64.0,116.27774214744568,1,0
615748.8312262188,118,8,615287.0,615600.278388977,615748.8312262188,148.55283724179026,148.55283724177968,461.83122621884104,86.0,313.2783889770508,1,0
616041.7548539639,119,8,615904.0,615960.2790088654,616041.7548539639,81.47584509849548,81.47584509849548,137.75485396385193,54.0,56.279008865356445,1,0
616509.0168909463,121,8,616035.0,616320.279692173,616509.0168909463,188.73719877330586,188.7371987732974,474.01689094631,139.0,285.27969217300415,1,0
616874.4736661044,122,8,616393.0,616680.2804818153,616874.4736661044,194.19318428903352,194.19318428906527,481.47366610437166,138.0,287.28048181533813,1,0
617300.7960258008,120,8,616017.0,616320.279692173,617300.7960258008,980.5163336277474,980.5163336277008,1283.7960258007515,890.0,303.27969217300415,3,0
618681.1066904068,123,8,617767.0,618120.2824726105,618681.1066904068,560.8242177963257,560.8242177963257,914.1066904067993,490.0,353.28247261047363,1,0
620637.4185923013,124,8,619338.0,619560.2842493057,620637.4185923013,1077.1343429955887,1077.1343429955568,1299.4185923013138,877.0,222.2842493057251,1,0
621278.2915956454,125,8,620333.0,620640.2851464748,621278.2915956454,638.006449170527,638.0064491705461,945.2915956453653,481.0,307.28514647483826,2,0
622037.3651271473,126,8,620921.0,621000.285746336,622037.3651271473,1037.0793808113085,1037.0793808113444,1116.3651271472918,892.0,79.28574633598328,3,0
623034.8107651321,127,8,621499.0,621720.2871174812,623034.8107651321,1314.5236476508435,1314.5236476508053,1535.8107651320752,1027.0,221.2871174812317,2,0
625846.5167584419,128,8,622847.0,623160.2887001038,625846.5167584419,2686.2280583381653,2686.2280583381653,2999.516758441925,2114.0,313.28870010375977,2,0
626088.9268670905,129,8,624875.0,624960.2898440361,626088.9268670905,1128.6370230544126,1128.6370230544696,1213.9268670905149,886.0,85.2898440361023,2,0
626165.3909970544,130,8,626030.0,626040.2909314632,626165.3909970544,125.100065591163,125.10006559111856,135.39099705440458,85.0,10.290931463241577,1,0
627806.002690441,131,8,626524.0,626760.2921867371,627806.002690441,1045.7105037039146,1045.7105037038978,1282.0026904409751,927.0,236.29218673706055,1,0
